num_assets,year,comb,original_cond,s_cond,optimized_cond
6,2012,46,29944.22859948494,15.932625705893331,11.299646797281007
6,2012,47,21320.416860634352,15.98550797017453,15.018211523079955
6,2012,48,22483.484368635054,37.179709835293515,20.396582718815324
6,2012,49,67898.32687432748,27.502153521477993,24.70370515301308
6,2012,50,25746.82950377523,31.214219367304388,17.30818115713312
6,2012,51,19147.229123510304,39.77869568440435,14.72920093779651
6,2012,52,19036.428961994578,17.540023949702807,16.15638185528619
6,2012,53,53680.92006401167,43.92492666834258,31.911638116425305
6,2012,54,17028.92238022196,32.66945240332016,13.202172263944501
6,2012,55,51797.793648930616,22.617271159682314,16.38184931866024
6,2012,56,60799.01996972963,22.92435378411343,18.909971902857578
6,2012,57,22804.776976219087,21.996549991703983,19.1455929222057
6,2012,58,57573.54561376456,52.66792718313614,47.81758651969727
6,2012,59,35187.41946812398,21.668743164247182,15.420307534452302
6,2012,60,20580.811577975266,16.253817305748647,10.267644879010126
6,2012,61,34816.95451701892,21.78818759012059,18.882237521199638
6,2012,62,22955.175047738598,16.75948504367167,11.376908459577491
6,2012,63,14871.574353893446,13.724073248377165,8.840699143088871
6,2012,64,38667.67565311388,32.774764937280516,26.498045130872868
6,2012,65,35900.748141947624,37.80313913725782,18.943359133885473
6,2012,66,46781.58411484356,19.664093360362575,12.737101800576122
6,2012,67,25751.38775925937,18.34105479284566,18.13947672933083
6,2012,68,29496.33997913552,23.876529775565132,14.379172743936357
6,2012,69,27862.909060112863,15.647770354319894,14.906569541537978
6,2012,70,51683.862314827726,24.62157048900019,11.77671537881589
6,2012,71,31243.13381702136,13.481739170053153,11.870175219264446
6,2012,72,31985.391549793774,29.285377326764134,18.939988021521422
6,2012,73,28274.08387414786,16.93363752209615,11.744748621663964
6,2012,74,32414.182185277594,16.527044373446042,13.67826647158098
6,2012,75,27333.247764117623,24.593289271410367,15.692744219114166
6,2012,76,34388.05383589431,34.19442620827918,14.407897116414004
6,2012,77,39545.12200316011,26.868749078241166,17.800450385733797
6,2012,78,15784.563329963696,22.532315593334097,12.983705233910234
6,2012,79,14967.784958236094,16.132785115575427,9.177623747499982
6,2012,80,30650.640159191873,19.428438963961707,17.690888171733427
6,2012,81,1327663607243222.8,748333227292.2241,1236121700308050.0
6,2012,82,36757.6245416953,22.3437580244137,17.44007125125356
6,2012,83,23198.238317871517,22.0617031521371,20.64185087982283
6,2012,84,32716.745882081465,16.915138576277943,16.328276650904442
6,2012,85,20424.690375817354,14.400774625112836,8.658427378744616
6,2012,86,31492.969997176664,25.19805992609525,17.93779691041013
6,2012,87,25024.570932023496,26.381883744994695,22.197612446424852
6,2012,88,43632.93980868197,41.53271924426055,37.24585721414278
6,2012,89,27252.0875680896,14.987831361057125,10.475596426730062
6,2012,90,29662.843497988135,19.435128522704723,16.261229271784774
6,2012,91,32392.20873066137,21.631199050025423,14.627276874848222
6,2012,92,22222.80704688722,19.42704054968103,17.561384896444665
6,2012,93,36516.99493143182,20.15613504847428,19.012580352234753
6,2012,94,20813.922358611224,21.57967245314852,18.851283761253946
6,2012,95,17059.30023527897,12.48768818657981,10.346097505650196
6,2012,96,29055.471800198888,22.85322178234874,14.809555469138445
6,2012,97,40358.20634997803,27.00957025688376,16.108877795036456
6,2012,98,38969.61931128781,27.25515526773719,21.3567595960877
6,2012,99,22492.58830187796,14.467010088926363,12.620248349549975
7,2012,0,39995.4479818318,41.08195072954115,34.98101963799569
7,2012,1,36211.10880494975,26.473950835035534,19.7082383816665
7,2012,2,46526.08228226169,35.167027541714894,20.430779426534652
7,2012,3,30283.11623788189,21.29208092977708,13.107274571278259
7,2012,4,30468.896212000316,21.148698701446623,19.51233569862955
7,2012,5,32461.262932338173,22.83074833202095,15.56015999139737
7,2012,6,41886.62332560435,46.05628565758246,24.047567061583976
7,2012,7,44763.302492505856,26.588373164833612,16.92660723462179
7,2012,8,33082.69414956002,14.337573892702926,13.238428175739282
7,2012,9,37870.70273149738,30.58932262651176,19.439486332250475
7,2012,10,16748.234358098285,17.36528652618587,11.248492749628682
7,2012,11,34819.78789454774,34.03209444823063,20.524772031751077
7,2012,12,28903.69810481694,19.29854302854393,15.79932034456838
7,2012,13,30519.036860288772,19.160439678359744,17.83103294734763
7,2012,14,24961.304814528852,21.206076292882273,20.14117781014083
7,2012,15,35994.657429353014,36.798908050330624,30.12952835344261
7,2012,16,27894.868404288376,26.41099606524042,21.403322493879255
7,2012,17,28233.629690601676,24.77000030768431,18.801755280319068
7,2012,18,38607.32000190372,24.21992165965175,16.407195177393348
7,2012,19,61227.05028676663,44.22542572290308,39.601829806240836
7,2012,20,69646.91449968769,28.880666173612575,24.431531236425414
7,2012,21,39379.304163483335,31.149318593992305,20.883918589615448
7,2012,22,26692.203632475677,29.691750763016326,22.46338583330853
7,2012,23,36787.14925702559,38.36917767622237,25.78460973597245
7,2012,24,27957.274556058685,20.951759628100472,14.286156917071896
7,2012,25,36024.78406507823,14.413359723561245,12.713200495726582
7,2012,26,59270.956270551505,31.900825784576224,18.89110092216668
7,2012,27,35298.84114511982,21.33839359347658,12.797651804147742
7,2012,28,15593.895064650322,31.552268300428803,14.628413492052452
7,2012,29,45839.053026425485,23.40260616618508,19.134426515960143
7,2012,30,47790.16572344871,15.90052062282886,11.659078517782062
7,2012,31,39220.24258771606,43.316644547299866,21.495961519100103
7,2012,32,46116.233628915834,35.448212131883786,30.844589906315125
7,2012,33,30245.59959575426,28.031989221963816,23.587831772491555
7,2012,34,34033.248696273666,34.524252320212554,26.04753699416792
7,2012,35,36656.802049018625,24.806596328588107,19.225404869894852
7,2012,36,36348.22932045571,24.847965448941043,19.780227638925027
7,2012,37,22647.81096973282,27.74154063615869,15.810454538931625
7,2012,38,33884.873649578134,34.517776240250356,30.663549922800822
7,2012,39,22345.671131023468,26.467457617711798,21.347747619813667
7,2012,40,27222.77622674263,26.194073376729257,14.142744524224822
7,2012,41,23873.206461839894,33.35775595124467,21.6292602980886
7,2012,42,34759.67996344277,20.315671922887795,15.803466802874427
7,2012,43,22224.47626581698,25.98824420177213,17.199273714638647
7,2012,44,46042.68138694819,25.90564672296599,16.93195142243374
7,2012,45,26316.983813242052,16.481285993129376,10.379991036769383
7,2012,46,33862.57798586885,21.566428669127355,15.501961988106299
7,2012,47,36472.745383300964,30.572231805256266,25.296928592913886
7,2012,48,36681.153386761725,37.12531254766521,26.649698721018176
7,2012,49,45956.135322985036,29.636362641616383,25.290959406261447
7,2012,50,29561.00630111857,23.91577184553283,21.976890863956598
7,2012,51,74573.45373318784,59.24370664976895,27.963214727345136
7,2012,52,23290.915724001152,24.697163427407517,13.806433551143705
7,2012,53,27311.79088197287,24.30010750765909,21.355910764035716
7,2012,54,20904.406113091063,10.868856622818642,10.101804231663817
7,2012,55,71893.01552607103,50.20447189469383,39.79338909496832
7,2012,56,53772.84145041867,34.758843210073096,27.332901334650824
7,2012,57,48531.13278143568,34.67911229548969,19.7388092387152
7,2012,58,26653.064285597367,23.26894296087182,20.895170521336244
7,2012,59,15842.69991460215,18.11029823029746,13.216761663008956
7,2012,60,36441.473225019865,35.57491070316317,31.84234247528458
7,2012,61,84288.4826908056,55.583645641100915,41.57961496845642
7,2012,62,18641.053509095254,21.206794284904706,12.695600940132316
7,2012,63,23078.346410609014,20.19735953531417,17.818246096791388
7,2012,64,40651.670508988376,27.794446285894345,19.386630298702617
7,2012,65,27191.038376267566,24.030071705402474,20.229756536894048
7,2012,66,35420.1479425093,27.043331582206452,21.6764579259688
7,2012,67,31756.81750783085,22.545331174399013,18.906356396355587
7,2012,68,45296.70310353438,36.648572485799015,30.82987078504776
7,2012,69,42771.24062182818,29.3096318568404,22.628133708050278
7,2012,70,30113.683104866028,37.122084698307916,24.294190127692953
7,2012,71,53935.49446859802,25.240444396677415,14.667633873222771
7,2012,72,36274.24672781102,32.858329851388284,28.463922296028894
7,2012,73,70407.18602226026,61.328179165702146,53.471041754119796
7,2012,74,33706.14234003306,26.326369557748908,16.60841517642098
7,2012,75,33867.136113515895,19.54926938426138,14.161947300855706
7,2012,76,37019.440227990766,18.538236521980995,14.156767995947733
7,2012,77,26344.36697866946,43.15644903104141,20.603060696434923
7,2012,78,67949.59855600314,38.849955429312146,28.371708617813255
7,2012,79,28597.07533212353,33.66843480112971,16.884461158210275
7,2012,80,99078.73573230398,45.463034086960036,36.8506568314082
7,2012,81,28409.450104636682,14.869454339606035,9.950106608802095
7,2012,82,39563.93688197674,21.127336485863022,15.466466077831114
7,2012,83,49322.31660494089,31.919174281100528,27.79033186985544
7,2012,84,10489.343086474832,24.071381486009177,8.125103881395262
7,2012,85,43187.48228445767,20.72124166584738,18.0818245515601
7,2012,86,72947.45956879493,33.08350541652431,20.752400849405813
7,2012,87,55080.1616838324,42.16637747274111,28.02209763444724
7,2012,88,43779.25985216666,24.08140476985819,17.496699131009066
7,2012,89,25163.089913560918,17.4023185351956,12.862596779799327
7,2012,90,44655.13833230764,52.176977286984965,23.7583220794127
7,2012,91,28285.773643050234,23.437910376972344,16.512441953575685
7,2012,92,40701.97044360602,26.624261057017534,25.103919563722823
7,2012,93,50046.97428688901,23.00343397382693,12.075865169918162
7,2012,94,35588.91781420105,23.61427079982511,16.190071340167865
7,2012,95,42654.215943043775,23.214437220257075,16.684816000967874
7,2012,96,39033.15879679492,29.273445680771545,21.57870250713489
7,2012,97,42118.21715812938,29.319087508358194,27.510267626580546
7,2012,98,24526.741729703266,25.284785045483964,12.650978076018788
7,2012,99,26374.837135635615,20.665409176011345,14.528419454578238
2,2013,0,93092.1638647421,62797.82898945228,68.41464131403244
2,2013,1,1247.1519180681132,10.980551001949971,2.677791529495696
2,2013,2,4392.0493712963935,120.78916151929981,11.448510143864
2,2013,3,1682.5995034468629,50.92307692479966,6.31739923868727
2,2013,4,6813.060857822226,1125.5145088173638,26.13386969190401
2,2013,5,4686.98559582354,30.984682889189244,9.548900050560531
2,2013,6,582781.8688269999,12024.520409310719,158.85544183223885
2,2013,7,8597.895994711507,39.33545955989546,6.430162765931789
2,2013,8,3674.4008775571883,161.89555115254086,10.619814548794675
2,2013,9,2575.8652168071226,16.56134501883435,5.540392501947203
2,2013,10,1463.4047635848465,47.93441967505235,5.451667563359301
2,2013,11,2587.769353359761,8.89789137244999,2.887319342244205
2,2013,12,6964.071281201533,100.34440265782277,13.460517678038562
2,2013,13,2630.2546791800605,109.63668599276156,8.82702530865104
2,2013,14,1178.2412591719733,40.9713299086334,4.487409028779878
2,2013,15,1823.760253315727,151.6429752385853,8.107192629396538
2,2013,16,52694.46825125496,1116.9991630731402,55.827149588048236
2,2013,17,4457.183165032719,30.091380022156557,9.193602631389204
2,2013,18,1209.911319712282,450.9118218696178,8.405282738413396
2,2013,19,7139.907977501598,91.82750527246819,14.100593230981227
2,2013,20,56730.8453178297,1647.0327605197422,44.971672585658325
2,2013,21,2506.9895318940116,30.50906974607423,6.4071194569036125
2,2013,22,5718.3479433432485,57.39299598351921,13.764655460781617
2,2013,23,4146.822820345586,40.062436277762195,6.970777266410701
2,2013,24,949.4359501816847,22.564173255818044,3.6092794044982774
2,2013,25,3042.9204220825363,13.461926259151777,4.6308484992713845
2,2013,26,2184.024184778145,13.721082694638937,4.53731419254508
2,2013,27,2756484.373661701,145294.06538402065,1001.1829250579617
2,2013,28,78315.2808426798,3684.998081857579,82.92316887180208
2,2013,29,2452.072484990584,23.176072255214034,4.861667041698329
2,2013,30,1566.8446957393287,56.37429902252947,5.660645230188997
2,2013,31,673.2422398644093,59.47658498197682,4.52785638206414
2,2013,32,466.8398164820186,22.788353821289885,2.8605557078725345
2,2013,33,5993.087194115497,134.69377431954837,14.646087499630934
2,2013,34,10866.81377921981,217.29031065410953,24.894555183579808
2,2013,35,5013.537553786191,118.56165229495468,13.893964103011472
2,2013,36,14165.144993923728,5319.297266223049,32.16161763375249
2,2013,37,770.6265069063581,11.455197631567481,2.328930469649388
2,2013,38,435972.40466966433,20190.18791882835,221.91964262465086
2,2013,39,4402.055653506451,114.0724382576041,12.010648046273655
2,2013,40,636.3264722109606,34.67506494072567,3.1522521040995755
2,2013,41,1944.97784026033,17.215979532907987,3.5282586016326105
2,2013,42,1828.7564654000264,143.32109505917433,5.990251461233092
2,2013,43,1485.5475400256034,34.16832908387471,6.1677238652442945
2,2013,44,8358.673904658146,119.00711996069211,13.98402924306048
2,2013,45,1737.6102900906649,12.148139598389585,3.0547121138415654
2,2013,46,880.7023002038031,28.66335412561217,3.4036289389092613
2,2013,47,1828.2744176740632,23.69169289035323,4.256214954717766
2,2013,48,6779.52867291745,294.27979956872605,16.961795469159842
2,2013,49,558.1266244475355,22.090434716128698,2.927407182875976
2,2013,50,2194.535852575878,66.60888798653453,6.050489192173502
2,2013,51,1851.6317225987623,86.95422653143517,7.819454525644949
2,2013,52,3815.4448654748107,33.26721983082239,6.028631668695698
2,2013,53,8627.83219458217,156.02246523550457,10.015520829664188
2,2013,54,565.1911710069346,46.20576253016742,3.5911910837061263
2,2013,55,3028.4268160441716,21.03816272770242,6.492596403092094
2,2013,56,2821.8449635151073,11.716373234731815,4.5052210011220355
2,2013,57,2733.8935449595924,18.157147132624605,4.251692230723529
2,2013,58,476.425978790672,33.66791966308845,2.892265495024919
2,2013,59,1303.376401222379,25.4966727011125,3.951649880009744
2,2013,60,16105.030740701617,1775.8267542657784,37.906152569548844
2,2013,61,21924.07311494229,769.7119388446674,32.7875473132764
2,2013,62,7005.563588949383,12.332947712618294,3.571004833463536
2,2013,63,1801.4547253494238,30.221449147397255,5.213621958203081
2,2013,64,3108.486831496618,22.269825409753736,2.123857543959938
2,2013,65,2375.156988475558,37.03979871412516,5.984048904511534
2,2013,66,1210.2023100065655,23.666621049961908,2.297120412906249
2,2013,67,4526.089471263757,310.2995826762096,10.4677149445461
2,2013,68,5272.629529407121,270.97479874229765,12.92378063372748
2,2013,69,5003.065753745522,131.90058507512504,13.781892880212531
2,2013,70,56476227.38557358,2429362.2415513927,3528.2483563245014
2,2013,71,2970.515891164236,26.582154081463052,5.9525321695009685
2,2013,72,26218.787492342177,801.9220094440585,46.290080181117
2,2013,73,2113.6058918862104,46.30736917834979,6.281120288954561
2,2013,74,1010.2684326304925,16.811455600486898,3.3534458940736513
2,2013,75,1073125.9391368066,72041.89139660938,371.67651342406344
2,2013,76,2523.0891977574997,27.489235441102146,6.587606908568917
2,2013,77,17396.857555703737,285.1362314320253,24.752461674321495
2,2013,78,2819.9052996259106,178.49259869097577,10.792450294815243
2,2013,79,684.0507742990732,13.699572476072275,2.338038382677347
2,2013,80,1447.2491504341947,20.30753960679256,2.2730936662286325
2,2013,81,1697.9086711648458,59.242580239367285,7.094440221537916
2,2013,82,843.5042667943649,45.94303700512451,4.512528367782384
2,2013,83,891.206394935881,17.23128629815037,3.2440284738197014
2,2013,84,3674.4008775571883,161.89555115254086,10.619814548794675
2,2013,85,2744.7010658435183,77.26953613323228,8.472772118515124
2,2013,86,29358.520672950846,3143.0597355926234,46.016076275597875
2,2013,87,62886325.2081565,34667646.62553787,2319.0305998125446
2,2013,88,5121.960599227365,273.2946420415037,15.47774075067402
