num_qubits,tickers,"s1, s2",kappa_opt,kappa_original
93,"['LULU', 'AMD', 'SBUX', 'SIRI', 'CSGP', 'AMGN', 'REGN', 'KDP', 'PDD', 'BKNG', 'BIIB', 'RIVN', 'META', 'VRTX', 'FANG', 'MNST', 'GOOG', 'ANSS', 'TSLA', 'LCID', 'NFLX', 'NXPI', 'EA', 'ADSK', 'CTAS', 'COST', 'INTC', 'WBA', 'LRCX', 'CMCSA', 'ASML', 'ISRG', 'PAYX', 'JD', 'ZM', 'AMZN', 'ABNB', 'GOOGL', 'ZS', 'AEP', 'WBD', 'ADBE', 'MELI', 'GILD', 'CSCO', 'QCOM', 'NVDA', 'ORLY', 'PCAR', 'HON', 'AVGO', 'ROST', 'KLAC', 'PANW', 'VRSK', 'AAPL', 'INTU', 'WDAY', 'PEP', 'CDNS', 'MAR', 'CRWD', 'CTSH', 'MRVL', 'MCHP', 'CSX', 'ILMN', 'DLTR', 'MRNA', 'CPRT', 'IDXX', 'DDOG', 'MU', 'EXC', 'TMUS', 'EBAY', 'XEL', 'BKR', 'MDLZ', 'AMAT', 'ADP', 'SGEN', 'FAST', 'SNPS', 'TXN', 'CHTR', 'AZN', 'ODFL', 'TEAM', 'ALGN', 'ADI', 'PYPL', 'FTNT']",[-3.29101687e-02  4.23434730e-05 -1.55967680e-03],61985.012568262966,13542347.40944856
93,"['ADI', 'MU', 'AMGN', 'CSGP', 'MRNA', 'QCOM', 'CTSH', 'ENPH', 'NFLX', 'KHC', 'CHTR', 'ADP', 'PAYX', 'ADBE', 'PCAR', 'ATVI', 'ASML', 'GOOG', 'VRSK', 'ZM', 'ABNB', 'HON', 'ORLY', 'AAPL', 'EXC', 'MCHP', 'FANG', 'WBA', 'WDAY', 'CDNS', 'KDP', 'CMCSA', 'ISRG', 'ZS', 'ROST', 'AVGO', 'TSLA', 'TMUS', 'PANW', 'AMZN', 'GOOGL', 'BIIB', 'BKNG', 'FTNT', 'SBUX', 'COST', 'BKR', 'MELI', 'WBD', 'DXCM', 'SIRI', 'SNPS', 'META', 'PDD', 'INTU', 'MNST', 'JD', 'AMAT', 'KLAC', 'TEAM', 'CSCO', 'MAR', 'MDLZ', 'MRVL', 'NVDA', 'PYPL', 'AZN', 'PEP', 'FAST', 'REGN', 'ALGN', 'ADSK', 'GILD', 'DLTR', 'LCID', 'RIVN', 'LRCX', 'AEP', 'MSFT', 'NXPI', 'CTAS', 'ANSS', 'SGEN', 'INTC', 'CRWD', 'TXN', 'AMD', 'ODFL', 'EBAY', 'IDXX', 'DDOG', 'LULU', 'ILMN']",[-2.82554517e-02  3.95190999e-05 -1.44541794e-03],63572.34235368789,13499823.719998475
93,"['PAYX', 'AMD', 'TMUS', 'ADSK', 'MSFT', 'GOOGL', 'QCOM', 'NVDA', 'FTNT', 'IDXX', 'AMZN', 'MRVL', 'CPRT', 'CDNS', 'ISRG', 'AZN', 'NXPI', 'PDD', 'PCAR', 'MCHP', 'AAPL', 'SGEN', 'EA', 'MDLZ', 'ROST', 'SBUX', 'CMCSA', 'GOOG', 'MU', 'FANG', 'TEAM', 'DXCM', 'COST', 'AMGN', 'RIVN', 'META', 'AVGO', 'VRTX', 'ILMN', 'ABNB', 'MNST', 'ADP', 'WBA', 'TXN', 'JD', 'BKR', 'PYPL', 'GILD', 'REGN', 'TSLA', 'PEP', 'WBD', 'CRWD', 'WDAY', 'EBAY', 'LCID', 'FAST', 'NFLX', 'AEP', 'CTSH', 'ADI', 'AMAT', 'MAR', 'ODFL', 'LRCX', 'BKNG', 'MRNA', 'ZM', 'VRSK', 'INTU', 'ENPH', 'ATVI', 'KHC', 'EXC', 'DDOG', 'BIIB', 'INTC', 'ASML', 'CTAS', 'HON', 'LULU', 'ORLY', 'CHTR', 'SNPS', 'PANW', 'XEL', 'CSX', 'KDP', 'SIRI', 'CSGP', 'DLTR', 'ADBE', 'KLAC']",[ 3.29695004e-02 -4.40880554e-05 -1.67812231e-03],58161.946468575865,13489393.899362357
93,"['CTSH', 'GILD', 'AVGO', 'LRCX', 'AEP', 'TXN', 'AMAT', 'JD', 'CSCO', 'PYPL', 'ENPH', 'ANSS', 'LCID', 'WDAY', 'WBA', 'ATVI', 'REGN', 'CHTR', 'AAPL', 'ZM', 'PAYX', 'IDXX', 'SBUX', 'PCAR', 'ADBE', 'DLTR', 'AZN', 'FTNT', 'NXPI', 'XEL', 'MDLZ', 'DDOG', 'VRTX', 'TEAM', 'MSFT', 'SIRI', 'MCHP', 'MRVL', 'TSLA', 'INTU', 'KLAC', 'ALGN', 'WBD', 'CDNS', 'ISRG', 'EA', 'CMCSA', 'RIVN', 'BKR', 'VRSK', 'ORLY', 'FANG', 'ASML', 'CTAS', 'COST', 'AMZN', 'EBAY', 'EXC', 'KDP', 'BIIB', 'BKNG', 'ADSK', 'NFLX', 'ADP', 'PANW', 'ADI', 'CPRT', 'MNST', 'CSX', 'PDD', 'ILMN', 'ABNB', 'ROST', 'PEP', 'HON', 'MU', 'MELI', 'META', 'QCOM', 'INTC', 'LULU', 'SGEN', 'GOOGL', 'ODFL', 'GOOG', 'CRWD', 'AMD', 'MRNA', 'FAST', 'KHC', 'DXCM', 'TMUS', 'CSGP']",[ 2.71440539e-02  4.18866606e-05 -1.06230128e-03],61418.324332221055,13928181.641686393
93,"['DDOG', 'VRSK', 'PYPL', 'MCHP', 'FAST', 'ZS', 'HON', 'EA', 'FANG', 'QCOM', 'REGN', 'ROST', 'ASML', 'ADSK', 'LRCX', 'TXN', 'FTNT', 'CRWD', 'META', 'CTAS', 'COST', 'PCAR', 'ADP', 'TSLA', 'ALGN', 'LULU', 'XEL', 'JD', 'AAPL', 'ADI', 'WBD', 'EXC', 'AVGO', 'DLTR', 'CDNS', 'CHTR', 'VRTX', 'ORLY', 'MRVL', 'ODFL', 'KDP', 'BKR', 'INTU', 'CSGP', 'SBUX', 'INTC', 'BIIB', 'AMD', 'ADBE', 'GILD', 'GOOGL', 'ILMN', 'ANSS', 'MELI', 'ATVI', 'NVDA', 'PAYX', 'CSX', 'KLAC', 'BKNG', 'AMAT', 'LCID', 'PEP', 'PANW', 'WDAY', 'AZN', 'MDLZ', 'AMZN', 'CPRT', 'TMUS', 'ENPH', 'PDD', 'NFLX', 'KHC', 'NXPI', 'ZM', 'CTSH', 'SIRI', 'TEAM', 'AMGN', 'RIVN', 'MAR', 'EBAY', 'ABNB', 'MSFT', 'CMCSA', 'AEP', 'WBA', 'MU', 'MNST', 'SNPS', 'DXCM', 'CSCO']",[ 1.80458649e-02 -3.82193069e-05 -1.34098464e-03],4022.905233136376,883845.2276147084
93,"['KLAC', 'MRNA', 'KHC', 'GOOG', 'IDXX', 'PAYX', 'GOOGL', 'NXPI', 'ADSK', 'INTC', 'ASML', 'SIRI', 'BIIB', 'GILD', 'DLTR', 'MU', 'ORLY', 'CRWD', 'ZS', 'EBAY', 'LCID', 'MRVL', 'TXN', 'KDP', 'REGN', 'AEP', 'ISRG', 'MNST', 'ADP', 'AVGO', 'AMD', 'PDD', 'ODFL', 'PEP', 'SNPS', 'CMCSA', 'PYPL', 'AAPL', 'SGEN', 'WBD', 'CSCO', 'WBA', 'CSX', 'ANSS', 'LRCX', 'VRTX', 'TSLA', 'PCAR', 'HON', 'ABNB', 'RIVN', 'DXCM', 'PANW', 'JD', 'INTU', 'FAST', 'CHTR', 'CTSH', 'CSGP', 'FANG', 'ATVI', 'ILMN', 'MCHP', 'BKR', 'WDAY', 'MAR', 'ALGN', 'QCOM', 'MSFT', 'LULU', 'ROST', 'NVDA', 'COST', 'XEL', 'VRSK', 'CDNS', 'MELI', 'AMGN', 'TMUS', 'ADBE', 'NFLX', 'FTNT', 'ADI', 'MDLZ', 'EA', 'AZN', 'ENPH', 'AMAT', 'AMZN', 'TEAM', 'CPRT', 'SBUX', 'DDOG']",[-3.09380986e-02  4.12476196e-05 -1.46623128e-03],63419.41575224231,13989579.051575666
93,"['ENPH', 'PYPL', 'AMAT', 'PDD', 'AZN', 'AVGO', 'IDXX', 'SNPS', 'ADP', 'SBUX', 'ADBE', 'DXCM', 'ORLY', 'MU', 'MSFT', 'TEAM', 'PAYX', 'LULU', 'WBD', 'ROST', 'COST', 'AEP', 'ABNB', 'MRVL', 'KDP', 'AMD', 'DLTR', 'ZS', 'CPRT', 'CRWD', 'INTC', 'HON', 'XEL', 'QCOM', 'ATVI', 'ADSK', 'EXC', 'PEP', 'EA', 'TXN', 'RIVN', 'CDNS', 'MNST', 'ILMN', 'CHTR', 'FTNT', 'CSX', 'JD', 'CSGP', 'NVDA', 'TSLA', 'REGN', 'CTAS', 'INTU', 'LRCX', 'VRTX', 'AMGN', 'BKR', 'MDLZ', 'AMZN', 'DDOG', 'ZM', 'AAPL', 'NFLX', 'WBA', 'LCID', 'FANG', 'ADI', 'CTSH', 'EBAY', 'VRSK', 'GOOG', 'TMUS', 'ODFL', 'ANSS', 'ASML', 'ALGN', 'MCHP', 'GILD', 'KLAC', 'SIRI', 'PCAR', 'MELI', 'KHC', 'WDAY', 'META', 'MAR', 'GOOGL', 'PANW', 'CSCO', 'BIIB', 'SGEN', 'BKNG']",[ 2.80022059e-02  4.53671860e-05 -1.51554264e-03],64041.28585987259,14031493.8543065
93,"['FAST', 'AAPL', 'CSCO', 'WBA', 'EA', 'ATVI', 'CHTR', 'KDP', 'DDOG', 'CSGP', 'ASML', 'AMD', 'ABNB', 'REGN', 'NFLX', 'AZN', 'VRSK', 'ADP', 'BKNG', 'VRTX', 'FTNT', 'ANSS', 'NXPI', 'SGEN', 'PCAR', 'GILD', 'CTSH', 'COST', 'PANW', 'LRCX', 'PAYX', 'KHC', 'LULU', 'SIRI', 'ROST', 'ZS', 'META', 'MDLZ', 'AMAT', 'PDD', 'ADBE', 'CSX', 'TMUS', 'MU', 'TEAM', 'CTAS', 'ORLY', 'PEP', 'HON', 'MNST', 'DXCM', 'AEP', 'ISRG', 'ADI', 'PYPL', 'GOOGL', 'BIIB', 'QCOM', 'AVGO', 'INTU', 'SNPS', 'ODFL', 'JD', 'ALGN', 'NVDA', 'TSLA', 'AMZN', 'FANG', 'INTC', 'DLTR', 'MRNA', 'MELI', 'MCHP', 'MRVL', 'CMCSA', 'GOOG', 'XEL', 'CDNS', 'EBAY', 'CPRT', 'TXN', 'SBUX', 'ILMN', 'KLAC', 'ADSK', 'ENPH', 'RIVN', 'MSFT', 'ZM', 'CRWD', 'BKR', 'IDXX', 'EXC']",[ 2.72839919e-02  4.66387069e-05 -1.55167294e-03],63617.48715629244,14137700.701951453
93,"['SIRI', 'FTNT', 'TXN', 'ILMN', 'ORLY', 'AMGN', 'KDP', 'REGN', 'EBAY', 'AEP', 'TMUS', 'ROST', 'WBA', 'JD', 'HON', 'CHTR', 'AMAT', 'ADSK', 'BKNG', 'ADP', 'MRVL', 'MELI', 'WDAY', 'DXCM', 'CSX', 'ATVI', 'AZN', 'ISRG', 'LCID', 'NXPI', 'TEAM', 'ADI', 'CPRT', 'NVDA', 'TSLA', 'CRWD', 'ABNB', 'MCHP', 'DDOG', 'MRNA', 'KLAC', 'PCAR', 'AVGO', 'NFLX', 'ZM', 'DLTR', 'PAYX', 'MAR', 'ADBE', 'COST', 'VRTX', 'INTC', 'CTAS', 'GILD', 'FANG', 'QCOM', 'ZS', 'KHC', 'META', 'CMCSA', 'INTU', 'AMZN', 'SGEN', 'ASML', 'BKR', 'PDD', 'LRCX', 'FAST', 'ODFL', 'GOOG', 'IDXX', 'XEL', 'SNPS', 'EA', 'BIIB', 'CSCO', 'WBD', 'MU', 'MNST', 'PEP', 'ALGN', 'AMD', 'AAPL', 'LULU', 'CSGP', 'GOOGL', 'CDNS', 'ANSS', 'MDLZ', 'VRSK', 'SBUX', 'MSFT', 'CTSH']",[-3.07426692e-02 -4.15001252e-05 -1.46077772e-03],60797.553060683436,13924285.831449643
94,"['CDNS', 'CMCSA', 'ADP', 'ISRG', 'INTU', 'CTSH', 'GOOG', 'IDXX', 'CRWD', 'ADI', 'AMGN', 'TXN', 'NXPI', 'DLTR', 'PANW', 'KHC', 'MRVL', 'AMZN', 'SGEN', 'INTC', 'EA', 'VRSK', 'META', 'MU', 'MNST', 'ORLY', 'ENPH', 'KDP', 'XEL', 'SIRI', 'HON', 'WDAY', 'TEAM', 'PDD', 'AAPL', 'PAYX', 'ZS', 'ADSK', 'BKNG', 'AMAT', 'MDLZ', 'PYPL', 'DDOG', 'ABNB', 'WBD', 'BKR', 'SBUX', 'COST', 'MAR', 'ATVI', 'MRNA', 'LULU', 'SNPS', 'DXCM', 'MCHP', 'ILMN', 'ODFL', 'CSGP', 'MSFT', 'CTAS', 'GILD', 'CPRT', 'AEP', 'CSX', 'ASML', 'LRCX', 'EBAY', 'ALGN', 'REGN', 'QCOM', 'AMD', 'FAST', 'BIIB', 'KLAC', 'JD', 'ANSS', 'ZM', 'LCID', 'FTNT', 'TSLA', 'GOOGL', 'PCAR', 'TMUS', 'AZN', 'NVDA', 'AVGO', 'EXC', 'MELI', 'RIVN', 'CHTR', 'FANG', 'ADBE', 'CSCO', 'ROST']",[-3.05864250e-02  4.42646107e-05 -1.70078506e-03],63675.7058479347,13713153.543535665
94,"['SGEN', 'CSGP', 'ALGN', 'TSLA', 'ASML', 'CTSH', 'MRVL', 'PEP', 'EA', 'MU', 'MDLZ', 'CPRT', 'TEAM', 'CMCSA', 'LCID', 'BKNG', 'COST', 'CDNS', 'SBUX', 'MCHP', 'FTNT', 'PDD', 'ADSK', 'CHTR', 'PANW', 'MNST', 'XEL', 'CSX', 'WBA', 'KLAC', 'WBD', 'GOOGL', 'LRCX', 'PYPL', 'BIIB', 'NFLX', 'AMGN', 'ORLY', 'PAYX', 'NXPI', 'AVGO', 'LULU', 'ISRG', 'DDOG', 'ADP', 'FAST', 'CRWD', 'CSCO', 'KHC', 'EBAY', 'MSFT', 'ANSS', 'AMZN', 'GILD', 'ABNB', 'GOOG', 'QCOM', 'ROST', 'HON', 'ADBE', 'ILMN', 'DXCM', 'VRSK', 'EXC', 'AEP', 'MRNA', 'SIRI', 'AMAT', 'BKR', 'AMD', 'VRTX', 'ATVI', 'PCAR', 'ENPH', 'WDAY', 'ZS', 'MAR', 'DLTR', 'JD', 'INTU', 'CTAS', 'AZN', 'IDXX', 'KDP', 'SNPS', 'ZM', 'REGN', 'ADI', 'RIVN', 'META', 'INTC', 'MELI', 'TMUS', 'TXN']",[-2.43368346e-02  3.60601327e-05 -1.67030783e-03],60964.702279567085,13444644.813400788
94,"['PEP', 'MDLZ', 'CSX', 'CPRT', 'LULU', 'AZN', 'FAST', 'ORLY', 'PCAR', 'IDXX', 'ATVI', 'CRWD', 'ADP', 'ADBE', 'SIRI', 'BKR', 'CTSH', 'ADSK', 'CTAS', 'KDP', 'TEAM', 'VRTX', 'NXPI', 'MNST', 'ALGN', 'EBAY', 'QCOM', 'PDD', 'NFLX', 'XEL', 'ANSS', 'VRSK', 'LCID', 'BKNG', 'MELI', 'KHC', 'LRCX', 'KLAC', 'MSFT', 'NVDA', 'INTU', 'AMZN', 'DXCM', 'ENPH', 'ZM', 'WDAY', 'TMUS', 'MRVL', 'MU', 'PYPL', 'SGEN', 'SNPS', 'GOOG', 'BIIB', 'AMAT', 'CMCSA', 'REGN', 'DLTR', 'CSCO', 'WBD', 'HON', 'MRNA', 'INTC', 'AMGN', 'CHTR', 'AAPL', 'ADI', 'GILD', 'ABNB', 'ILMN', 'TXN', 'ISRG', 'META', 'DDOG', 'EXC', 'AMD', 'MAR', 'EA', 'JD', 'CSGP', 'AEP', 'ZS', 'FANG', 'MCHP', 'CDNS', 'COST', 'AVGO', 'PANW', 'GOOGL', 'WBA', 'TSLA', 'PAYX', 'FTNT', 'ASML']",[ 3.03505537e-02 -4.40555281e-05 -1.54214960e-03],55418.51857723353,12391982.668853885
94,"['KDP', 'LULU', 'WDAY', 'MRVL', 'GILD', 'TEAM', 'MDLZ', 'CPRT', 'META', 'NFLX', 'PANW', 'MAR', 'ODFL', 'HON', 'MU', 'ORLY', 'CTSH', 'REGN', 'ADBE', 'KHC', 'COST', 'ADI', 'PDD', 'DXCM', 'AMD', 'PCAR', 'NVDA', 'CSGP', 'VRSK', 'SIRI', 'ADP', 'CDNS', 'AMAT', 'VRTX', 'ATVI', 'AEP', 'CMCSA', 'KLAC', 'ASML', 'EXC', 'AMGN', 'FTNT', 'BIIB', 'PEP', 'ALGN', 'ANSS', 'TSLA', 'BKR', 'GOOG', 'PYPL', 'PAYX', 'XEL', 'INTU', 'ZS', 'CSX', 'MSFT', 'MELI', 'SBUX', 'MRNA', 'ILMN', 'MCHP', 'ZM', 'IDXX', 'AVGO', 'AAPL', 'ROST', 'QCOM', 'JD', 'NXPI', 'RIVN', 'LCID', 'ABNB', 'AZN', 'CTAS', 'ADSK', 'CHTR', 'DDOG', 'DLTR', 'INTC', 'GOOGL', 'AMZN', 'FANG', 'WBD', 'FAST', 'EBAY', 'ENPH', 'BKNG', 'CSCO', 'SNPS', 'CRWD', 'WBA', 'EA', 'TMUS', 'MNST']",[ 2.90341446e-02  4.20370559e-05 -1.15816145e-03],65478.018368699886,14312483.123600787
94,"['BKR', 'EA', 'FANG', 'NXPI', 'LULU', 'PCAR', 'GOOGL', 'ANSS', 'CDNS', 'DLTR', 'CHTR', 'LRCX', 'CTSH', 'NVDA', 'LCID', 'DXCM', 'WDAY', 'RIVN', 'SNPS', 'GILD', 'AMZN', 'ILMN', 'AAPL', 'MCHP', 'MU', 'EXC', 'ENPH', 'CSGP', 'ABNB', 'CSX', 'GOOG', 'FAST', 'MNST', 'WBD', 'WBA', 'ROST', 'DDOG', 'KDP', 'ATVI', 'AEP', 'TEAM', 'MAR', 'CPRT', 'MRNA', 'TMUS', 'ASML', 'COST', 'IDXX', 'ODFL', 'ADP', 'CRWD', 'PYPL', 'ALGN', 'AVGO', 'MELI', 'NFLX', 'MRVL', 'AZN', 'BIIB', 'CTAS', 'ZS', 'ZM', 'TSLA', 'TXN', 'JD', 'SGEN', 'MSFT', 'REGN', 'CMCSA', 'INTC', 'ISRG', 'BKNG', 'INTU', 'QCOM', 'ADI', 'KHC', 'CSCO', 'SBUX', 'AMD', 'AMAT', 'META', 'PEP', 'SIRI', 'ORLY', 'FTNT', 'VRSK', 'ADSK', 'PANW', 'AMGN', 'EBAY', 'PDD', 'ADBE', 'XEL', 'KLAC']",[ 2.96907220e-02 -4.49202231e-05 -1.63376957e-03],65464.1188493264,13912600.980400821
94,"['ZM', 'RIVN', 'FAST', 'EA', 'PYPL', 'INTC', 'FANG', 'ADBE', 'PAYX', 'TEAM', 'CSCO', 'AEP', 'CMCSA', 'JD', 'AMZN', 'MSFT', 'MDLZ', 'AMAT', 'REGN', 'WBD', 'KLAC', 'NXPI', 'ADP', 'PDD', 'GILD', 'BKNG', 'MRNA', 'GOOG', 'META', 'AZN', 'SGEN', 'TSLA', 'CPRT', 'ALGN', 'EBAY', 'ENPH', 'ABNB', 'WDAY', 'CSX', 'ODFL', 'KHC', 'WBA', 'INTU', 'MAR', 'SNPS', 'ATVI', 'ZS', 'SBUX', 'LRCX', 'TXN', 'IDXX', 'ILMN', 'AAPL', 'CSGP', 'ADSK', 'PANW', 'KDP', 'MNST', 'COST', 'CDNS', 'CTSH', 'EXC', 'MCHP', 'HON', 'DDOG', 'LCID', 'ORLY', 'ROST', 'DLTR', 'MRVL', 'VRSK', 'MU', 'PEP', 'VRTX', 'AVGO', 'ISRG', 'NFLX', 'NVDA', 'AMD', 'CHTR', 'LULU', 'QCOM', 'FTNT', 'ANSS', 'ASML', 'SIRI', 'ADI', 'DXCM', 'BIIB', 'GOOGL', 'BKR', 'AMGN', 'CRWD', 'PCAR']",[ 3.05248707e-02 -5.17821119e-05 -1.18691825e-03],62807.595288620585,13805759.390354468
94,"['AEP', 'HON', 'NVDA', 'ENPH', 'FAST', 'WBA', 'PYPL', 'GILD', 'ZM', 'INTU', 'PEP', 'AMD', 'AVGO', 'CTSH', 'XEL', 'GOOGL', 'ADSK', 'ISRG', 'EA', 'MRNA', 'TMUS', 'MAR', 'RIVN', 'ATVI', 'NXPI', 'KLAC', 'BIIB', 'DXCM', 'ASML', 'SBUX', 'AAPL', 'CTAS', 'ORLY', 'VRSK', 'ODFL', 'WBD', 'ANSS', 'COST', 'AMAT', 'NFLX', 'MSFT', 'QCOM', 'FTNT', 'CSGP', 'PCAR', 'CMCSA', 'LULU', 'KHC', 'MRVL', 'TSLA', 'MDLZ', 'SNPS', 'EBAY', 'ADI', 'CDNS', 'ROST', 'CPRT', 'ALGN', 'WDAY', 'MU', 'PANW', 'AMGN', 'DDOG', 'DLTR', 'CRWD', 'JD', 'CSX', 'LRCX', 'IDXX', 'KDP', 'AZN', 'INTC', 'REGN', 'AMZN', 'EXC', 'CHTR', 'TEAM', 'PAYX', 'META', 'MELI', 'PDD', 'VRTX', 'ADP', 'TXN', 'GOOG', 'SIRI', 'MNST', 'LCID', 'BKNG', 'ZS', 'CSCO', 'BKR', 'ILMN', 'ABNB']",[-3.06844806e-02  5.13720104e-05 -1.34124096e-03],64013.772568388544,13897287.275748033
94,"['XEL', 'SBUX', 'CSX', 'NXPI', 'ORLY', 'CDNS', 'REGN', 'MU', 'ASML', 'MELI', 'DXCM', 'AMAT', 'IDXX', 'TXN', 'FTNT', 'MRVL', 'FAST', 'ILMN', 'LULU', 'CHTR', 'NFLX', 'ZM', 'AAPL', 'VRTX', 'AEP', 'PCAR', 'ALGN', 'NVDA', 'ADI', 'MSFT', 'ODFL', 'AVGO', 'WBA', 'WBD', 'KLAC', 'GILD', 'ZS', 'MNST', 'PDD', 'JD', 'ATVI', 'GOOG', 'AZN', 'MCHP', 'SIRI', 'CTSH', 'KDP', 'FANG', 'HON', 'TSLA', 'RIVN', 'MAR', 'CTAS', 'PEP', 'EA', 'COST', 'ADP', 'BKNG', 'AMGN', 'QCOM', 'WDAY', 'INTC', 'ISRG', 'ENPH', 'TMUS', 'META', 'AMZN', 'MRNA', 'EBAY', 'DLTR', 'PYPL', 'PANW', 'ROST', 'ADSK', 'BKR', 'DDOG', 'CSGP', 'CMCSA', 'GOOGL', 'KHC', 'SNPS', 'ADBE', 'EXC', 'SGEN', 'MDLZ', 'PAYX', 'ABNB', 'CRWD', 'INTU', 'VRSK', 'LRCX', 'CSCO', 'LCID', 'BIIB']",[-2.74448239e-02 -4.00317324e-05 -1.40152964e-03],60248.757187922565,13695498.407297064
94,"['DXCM', 'MSFT', 'EA', 'BKR', 'KHC', 'AEP', 'TSLA', 'AMGN', 'PANW', 'LCID', 'BKNG', 'HON', 'ORLY', 'ENPH', 'CPRT', 'PAYX', 'EXC', 'SNPS', 'CMCSA', 'WBA', 'ROST', 'COST', 'KDP', 'CSCO', 'CHTR', 'NXPI', 'WBD', 'PDD', 'MAR', 'MRVL', 'LRCX', 'JD', 'ASML', 'GILD', 'AMD', 'TXN', 'EBAY', 'RIVN', 'MNST', 'ADP', 'FANG', 'ADI', 'REGN', 'PYPL', 'PCAR', 'AVGO', 'INTC', 'LULU', 'CDNS', 'SIRI', 'AMZN', 'IDXX', 'GOOGL', 'ODFL', 'XEL', 'ATVI', 'CSX', 'INTU', 'ILMN', 'VRTX', 'CRWD', 'ZS', 'GOOG', 'NVDA', 'TMUS', 'FTNT', 'MRNA', 'WDAY', 'ALGN', 'AAPL', 'ISRG', 'VRSK', 'FAST', 'SBUX', 'TEAM', 'MCHP', 'AZN', 'NFLX', 'QCOM', 'KLAC', 'MU', 'AMAT', 'ZM', 'CTSH', 'MDLZ', 'DDOG', 'SGEN', 'PEP', 'CSGP', 'ADSK', 'ADBE', 'ABNB', 'BIIB', 'ANSS']",[-3.22759247e-02 -4.55941921e-05 -1.52527565e-03],61096.101213986985,13664831.14562317
94,"['RIVN', 'EXC', 'FANG', 'TEAM', 'MRNA', 'ROST', 'LCID', 'JD', 'HON', 'CHTR', 'NFLX', 'FAST', 'CSGP', 'WBD', 'CTSH', 'QCOM', 'KDP', 'GOOGL', 'AAPL', 'MAR', 'PYPL', 'SIRI', 'DLTR', 'CPRT', 'AEP', 'WBA', 'AMD', 'DXCM', 'ODFL', 'TSLA', 'WDAY', 'ADBE', 'AMAT', 'COST', 'KHC', 'AVGO', 'MELI', 'IDXX', 'XEL', 'ISRG', 'NXPI', 'VRTX', 'ATVI', 'MRVL', 'CDNS', 'ADSK', 'ABNB', 'MCHP', 'INTU', 'MDLZ', 'CSX', 'SBUX', 'NVDA', 'CMCSA', 'BKR', 'ZM', 'AZN', 'ZS', 'GOOG', 'TMUS', 'SNPS', 'KLAC', 'MNST', 'PCAR', 'EA', 'ORLY', 'CRWD', 'MU', 'AMZN', 'ILMN', 'REGN', 'SGEN', 'GILD', 'PANW', 'ANSS', 'ENPH', 'INTC', 'VRSK', 'ADI', 'MSFT', 'FTNT', 'ASML', 'DDOG', 'CSCO', 'EBAY', 'LRCX', 'PEP', 'ADP', 'CTAS', 'META', 'AMGN', 'BIIB', 'PAYX', 'ALGN']",[-2.61512829e-02  3.82321208e-05 -1.50045246e-03],63964.60511118056,14184430.114754831
95,"['ORLY', 'MU', 'DXCM', 'PYPL', 'MSFT', 'NVDA', 'ADSK', 'NXPI', 'WDAY', 'XEL', 'CMCSA', 'DDOG', 'JD', 'AMD', 'AVGO', 'EA', 'PEP', 'CHTR', 'INTU', 'MRNA', 'GOOG', 'EXC', 'SGEN', 'ASML', 'LCID', 'AAPL', 'ADI', 'DLTR', 'AMGN', 'AZN', 'MNST', 'BKR', 'FANG', 'EBAY', 'META', 'AEP', 'TMUS', 'KHC', 'MDLZ', 'CRWD', 'TXN', 'PAYX', 'VRTX', 'WBA', 'ADP', 'LRCX', 'REGN', 'TSLA', 'ISRG', 'ZS', 'PANW', 'FTNT', 'QCOM', 'WBD', 'PCAR', 'ATVI', 'CTAS', 'HON', 'SIRI', 'NFLX', 'ENPH', 'PDD', 'CSX', 'ALGN', 'ILMN', 'SNPS', 'LULU', 'TEAM', 'COST', 'BIIB', 'MCHP', 'ADBE', 'CSCO', 'SBUX', 'FAST', 'VRSK', 'IDXX', 'CSGP', 'KDP', 'RIVN', 'ANSS', 'ODFL', 'KLAC', 'CDNS', 'AMAT', 'GOOGL', 'MELI', 'MAR', 'CTSH', 'ROST', 'INTC', 'ZM', 'GILD', 'AMZN', 'ABNB']",[ 2.62937561e-02  4.28168746e-05 -1.63129868e-03],63306.49382739122,13984593.248861998
