num_qubits,tickers,"s1, s2",kappa_opt,kappa_original
43,"['LULU', 'INTC', 'KHC', 'AVGO', 'FTNT', 'META', 'EBAY', 'AMD', 'TXN', 'MCHP', 'MRNA', 'BKR', 'CTSH', 'GOOGL', 'CHTR', 'CTAS', 'ABNB', 'ORLY', 'GOOG', 'VRTX', 'BIIB', 'ILMN', 'PDD', 'MU', 'ADI', 'KDP', 'ZS', 'AAPL', 'PANW', 'ASML', 'SNPS', 'HON', 'NXPI', 'DDOG', 'VRSK', 'AMAT', 'ANSS', 'ODFL', 'PYPL', 'DXCM', 'NVDA', 'PEP', 'ROST']",[ 4.24354263e-02 -2.93422258e-05 -8.91152845e-04],21542.243652616133,1446.223833880541
43,"['PCAR', 'KLAC', 'WDAY', 'TMUS', 'ROST', 'GILD', 'ADBE', 'KHC', 'TSLA', 'EXC', 'AEP', 'NXPI', 'NFLX', 'WBD', 'AMGN', 'WBA', 'REGN', 'BKNG', 'ODFL', 'JD', 'EBAY', 'AMD', 'ENPH', 'ADI', 'INTC', 'CMCSA', 'PAYX', 'IDXX', 'FTNT', 'PDD', 'EA', 'MNST', 'CSGP', 'VRTX', 'SNPS', 'QCOM', 'ORLY', 'AAPL', 'ABNB', 'CSCO', 'MRNA', 'CHTR', 'AZN']",[ 4.67732616e-02 -5.45855431e-05 -1.64759636e-03],523.2149089372858,856.8800265022336
43,"['TSLA', 'BIIB', 'CRWD', 'ADSK', 'DXCM', 'HON', 'ZM', 'ILMN', 'ADI', 'IDXX', 'EXC', 'ISRG', 'KHC', 'EA', 'ATVI', 'CMCSA', 'FAST', 'MSFT', 'ENPH', 'AMD', 'AMAT', 'ROST', 'DLTR', 'MELI', 'ZS', 'AZN', 'ADBE', 'NFLX', 'JD', 'MAR', 'VRTX', 'MU', 'SGEN', 'TXN', 'AVGO', 'INTU', 'LRCX', 'TEAM', 'MCHP', 'PCAR', 'ODFL', 'CHTR', 'INTC']",[ 0.06666915  0.00018599 -0.00201189],652.2129848547584,358.45171411015133
43,"['CSGP', 'ENPH', 'ADP', 'DXCM', 'NFLX', 'MSFT', 'MRVL', 'MELI', 'ZS', 'AEP', 'ADBE', 'SGEN', 'NXPI', 'QCOM', 'INTU', 'ASML', 'CSCO', 'ISRG', 'CTSH', 'CRWD', 'GILD', 'EA', 'LRCX', 'MAR', 'TSLA', 'NVDA', 'AMD', 'BKR', 'AAPL', 'SBUX', 'KDP', 'HON', 'MU', 'IDXX', 'CPRT', 'GOOGL', 'CTAS', 'DLTR', 'ATVI', 'PANW', 'EXC', 'FANG', 'WDAY']",[ 8.29082366e-02  6.76007771e-05 -2.49478962e-03],666.0631417862625,1226.4391055463227
43,"['DLTR', 'TEAM', 'INTC', 'VRSK', 'AMD', 'ODFL', 'PYPL', 'GOOG', 'WDAY', 'CTSH', 'META', 'MAR', 'NXPI', 'DXCM', 'ZM', 'PDD', 'BKR', 'MDLZ', 'CPRT', 'AMGN', 'GILD', 'VRTX', 'SIRI', 'AAPL', 'ALGN', 'AMAT', 'ANSS', 'EXC', 'ADP', 'REGN', 'XEL', 'EBAY', 'INTU', 'PEP', 'MRVL', 'AVGO', 'WBA', 'MNST', 'CHTR', 'ABNB', 'CSGP', 'FTNT', 'MRNA']",[-5.10097211e-02  7.05437028e-05 -2.96165309e-03],695.727049707922,723.0938992939813
43,"['EBAY', 'REGN', 'INTU', 'SBUX', 'GOOG', 'CSX', 'PYPL', 'ORLY', 'IDXX', 'LCID', 'TMUS', 'DXCM', 'TXN', 'ATVI', 'ADI', 'SGEN', 'BKR', 'KDP', 'FAST', 'AMGN', 'PDD', 'LRCX', 'MU', 'AMZN', 'CSCO', 'PCAR', 'META', 'WDAY', 'AMAT', 'AZN', 'ADSK', 'SIRI', 'NVDA', 'EA', 'AVGO', 'ROST', 'COST', 'ILMN', 'CRWD', 'MELI', 'PANW', 'CSGP', 'ENPH']",[-0.06652376 -0.00014616 -0.00324045],619.9915175493445,455.1383339726442
43,"['DLTR', 'MNST', 'AMZN', 'COST', 'MRVL', 'CDNS', 'NFLX', 'ODFL', 'ABNB', 'IDXX', 'CTAS', 'MSFT', 'QCOM', 'AVGO', 'TEAM', 'PAYX', 'ILMN', 'ROST', 'FAST', 'ASML', 'ENPH', 'ANSS', 'ZM', 'AZN', 'AMD', 'SGEN', 'TMUS', 'SBUX', 'LCID', 'WBD', 'TSLA', 'ORLY', 'CSCO', 'GOOG', 'BIIB', 'ATVI', 'PEP', 'CTSH', 'DXCM', 'KDP', 'PCAR', 'CSX', 'AMGN']",[ 0.04911866  0.0001069  -0.00185039],549.5823975400457,459.48526034592345
43,"['INTU', 'ADBE', 'BIIB', 'BKNG', 'GOOG', 'PYPL', 'HON', 'MRNA', 'GILD', 'MRVL', 'CSX', 'WDAY', 'MCHP', 'XEL', 'ODFL', 'ADI', 'EA', 'GOOGL', 'ILMN', 'PCAR', 'CTSH', 'ALGN', 'SNPS', 'FANG', 'WBA', 'QCOM', 'TMUS', 'ZS', 'FAST', 'MU', 'CSCO', 'AMZN', 'TEAM', 'EBAY', 'MNST', 'ENPH', 'CPRT', 'CMCSA', 'TSLA', 'ADSK', 'CRWD', 'NFLX', 'SBUX']",[ 3.39864140e-02  4.47596012e-05 -1.20661451e-03],19409.493903794857,759.3100278922433
43,"['AMGN', 'AEP', 'FAST', 'MELI', 'LULU', 'VRTX', 'ANSS', 'EXC', 'COST', 'REGN', 'ASML', 'AMD', 'DXCM', 'PANW', 'PDD', 'QCOM', 'DDOG', 'ODFL', 'CTSH', 'SGEN', 'MU', 'ADBE', 'BKR', 'NXPI', 'MDLZ', 'ROST', 'AMAT', 'IDXX', 'PAYX', 'INTU', 'PCAR', 'AAPL', 'ADI', 'TMUS', 'KDP', 'BIIB', 'MRNA', 'ADSK', 'MNST', 'ILMN', 'PYPL', 'WDAY', 'NVDA']",[-6.71957753e-02  5.20589653e-05 -3.60847125e-03],691.1156581190135,1290.7627904963217
43,"['EBAY', 'ZS', 'TSLA', 'ANSS', 'LRCX', 'HON', 'NXPI', 'SIRI', 'AMD', 'MCHP', 'NVDA', 'LULU', 'BKR', 'SBUX', 'ILMN', 'JD', 'CPRT', 'GILD', 'MSFT', 'QCOM', 'PDD', 'MRVL', 'AMGN', 'PYPL', 'AMZN', 'CSCO', 'ABNB', 'ADI', 'VRTX', 'PAYX', 'ASML', 'TMUS', 'AAPL', 'DXCM', 'GOOG', 'LCID', 'PEP', 'SGEN', 'GOOGL', 'ISRG', 'EA', 'CSGP', 'AVGO']",[-4.52285528e-02  1.72593988e-05 -2.71851113e-03],22950.33356397064,2620.5172860551643
43,"['LCID', 'PYPL', 'AVGO', 'MSFT', 'MRVL', 'KLAC', 'FANG', 'INTU', 'NFLX', 'CSGP', 'ZS', 'AMGN', 'PEP', 'KHC', 'CTAS', 'TSLA', 'BKR', 'PDD', 'CPRT', 'FTNT', 'CMCSA', 'KDP', 'EXC', 'JD', 'CDNS', 'FAST', 'CRWD', 'ADBE', 'BKNG', 'ABNB', 'ILMN', 'QCOM', 'RIVN', 'AEP', 'MCHP', 'MRNA', 'ADSK', 'PANW', 'LRCX', 'MU', 'SIRI', 'VRTX', 'HON']",[ 0.06343887  0.00010645 -0.0016232 ],812.1288752272363,595.9340870719478
43,"['ADP', 'AZN', 'MSFT', 'SIRI', 'MU', 'FANG', 'AMZN', 'CMCSA', 'ISRG', 'FTNT', 'EA', 'CHTR', 'PCAR', 'META', 'ADSK', 'COST', 'TEAM', 'MRVL', 'REGN', 'NXPI', 'WBD', 'MRNA', 'SGEN', 'HON', 'INTC', 'ROST', 'CTAS', 'ASML', 'AMAT', 'ALGN', 'MDLZ', 'FAST', 'ZM', 'CSX', 'RIVN', 'DLTR', 'NFLX', 'EBAY', 'MNST', 'TSLA', 'TMUS', 'WBA', 'VRSK']",[-6.65386578e-02 -6.09694621e-05 -3.46859951e-03],458.23819912992116,1091.344018969144
43,"['SIRI', 'FTNT', 'FAST', 'SBUX', 'GILD', 'TSLA', 'EXC', 'TMUS', 'JD', 'CRWD', 'NXPI', 'HON', 'AAPL', 'MRNA', 'PYPL', 'AMAT', 'CTAS', 'ABNB', 'BKR', 'TXN', 'CDNS', 'CSCO', 'MELI', 'PCAR', 'IDXX', 'ROST', 'MU', 'KLAC', 'ZS', 'ILMN', 'ADP', 'AZN', 'PANW', 'CSX', 'AMGN', 'AVGO', 'DLTR', 'LRCX', 'KHC', 'VRSK', 'COST', 'ALGN', 'LULU']",[ 0.09839345  0.00012101 -0.00159321],513.7757075473276,813.1290152586577
43,"['AAPL', 'IDXX', 'AMAT', 'CSCO', 'MRNA', 'EA', 'ILMN', 'FANG', 'ZS', 'GOOG', 'SNPS', 'WBA', 'TEAM', 'AEP', 'ATVI', 'MELI', 'META', 'ANSS', 'MDLZ', 'ALGN', 'KLAC', 'PEP', 'DLTR', 'TMUS', 'AMD', 'MSFT', 'KHC', 'PAYX', 'INTC', 'VRSK', 'VRTX', 'GOOGL', 'SBUX', 'MCHP', 'ISRG', 'TSLA', 'KDP', 'ZM', 'FTNT', 'NFLX', 'ABNB', 'ADP', 'WDAY']",[ 2.24666924e-02 -2.77128771e-05 -1.59687583e-03],22450.233952142076,810.6950543989338
43,"['ADBE', 'EA', 'ROST', 'BIIB', 'ENPH', 'LULU', 'AMAT', 'DDOG', 'AEP', 'VRSK', 'TXN', 'SGEN', 'KLAC', 'AZN', 'GILD', 'ADSK', 'HON', 'CDNS', 'KDP', 'GOOGL', 'ADI', 'INTU', 'MSFT', 'KHC', 'REGN', 'QCOM', 'TMUS', 'COST', 'AMGN', 'PANW', 'AVGO', 'ANSS', 'TSLA', 'CTSH', 'ALGN', 'ODFL', 'NXPI', 'LCID', 'PAYX', 'WDAY', 'SNPS', 'PEP', 'CTAS']",[-0.0829784  -0.00015341 -0.00578068],563.8821934104866,540.8822117501152
43,"['AEP', 'NVDA', 'BKR', 'ASML', 'DXCM', 'PAYX', 'LCID', 'MELI', 'FANG', 'AMZN', 'INTU', 'BKNG', 'CTSH', 'JD', 'PDD', 'CSCO', 'META', 'VRSK', 'ADP', 'ENPH', 'AAPL', 'ODFL', 'AMGN', 'ROST', 'KDP', 'PANW', 'EA', 'MSFT', 'TXN', 'ZM', 'GILD', 'WBA', 'MCHP', 'INTC', 'MU', 'ABNB', 'SBUX', 'EXC', 'RIVN', 'SNPS', 'COST', 'ATVI', 'IDXX']",[-0.02812367  0.00011936 -0.00054714],666.905707624144,235.62550219120027
43,"['ENPH', 'MU', 'LULU', 'FTNT', 'EA', 'MCHP', 'PDD', 'MSFT', 'XEL', 'ROST', 'CSGP', 'WBA', 'ZM', 'ASML', 'DLTR', 'MNST', 'CRWD', 'CTSH', 'EXC', 'WBD', 'SBUX', 'AMGN', 'VRSK', 'SNPS', 'FANG', 'BKR', 'QCOM', 'PAYX', 'CPRT', 'ODFL', 'ALGN', 'PEP', 'ISRG', 'MAR', 'GILD', 'ADSK', 'COST', 'AMAT', 'MELI', 'NXPI', 'KLAC', 'PANW', 'META']",[ 1.60472882e+00  9.77330272e-05 -1.29311891e-03],741.9894184811092,16419.514136025013
43,"['CDNS', 'KHC', 'TSLA', 'WBD', 'MSFT', 'TMUS', 'CHTR', 'MRNA', 'EA', 'DLTR', 'ILMN', 'MRVL', 'FTNT', 'XEL', 'MAR', 'CTAS', 'PAYX', 'LCID', 'JD', 'ORLY', 'BIIB', 'ZM', 'EXC', 'ENPH', 'ADI', 'INTU', 'WDAY', 'DDOG', 'PYPL', 'ROST', 'GILD', 'LRCX', 'REGN', 'CRWD', 'DXCM', 'ALGN', 'ATVI', 'HON', 'CSX', 'PEP', 'MDLZ', 'GOOGL', 'ANSS']",[-0.06173875 -0.00015838 -0.00117967],731.7601362618418,389.80724012835003
44,"['CTSH', 'CDNS', 'INTC', 'FAST', 'SGEN', 'ADSK', 'CSGP', 'GOOG', 'AMZN', 'ADI', 'EA', 'KDP', 'EBAY', 'TSLA', 'ISRG', 'ADBE', 'CSCO', 'PYPL', 'INTU', 'MU', 'ROST', 'PCAR', 'NFLX', 'SIRI', 'COST', 'LRCX', 'LULU', 'KLAC', 'ABNB', 'RIVN', 'ZM', 'META', 'MNST', 'MELI', 'CSX', 'ALGN', 'AMD', 'TXN', 'WDAY', 'BKNG', 'FTNT', 'VRSK', 'WBA', 'SNPS']",[ 0.01601748  0.00014273 -0.00205073],765.9717680191196,112.21869610112198
44,"['PCAR', 'AEP', 'VRSK', 'META', 'CTSH', 'ADBE', 'AMZN', 'HON', 'KLAC', 'SBUX', 'CRWD', 'SIRI', 'SGEN', 'QCOM', 'ROST', 'CMCSA', 'ODFL', 'WBD', 'MNST', 'INTU', 'ATVI', 'ANSS', 'FANG', 'DXCM', 'ALGN', 'IDXX', 'XEL', 'CPRT', 'MSFT', 'LULU', 'CSGP', 'ISRG', 'WBA', 'BIIB', 'PDD', 'GILD', 'AZN', 'CDNS', 'MDLZ', 'NVDA', 'AMAT', 'ZM', 'FTNT', 'NFLX']",[ 1.95679030e-02  3.77615935e-05 -1.56107183e-03],1126.6842361388672,518.1959024068424
44,"['ROST', 'PANW', 'CPRT', 'CDNS', 'TXN', 'GOOG', 'ODFL', 'MSFT', 'AMGN', 'ORLY', 'FTNT', 'AMD', 'CRWD', 'AZN', 'ANSS', 'SIRI', 'MCHP', 'AMZN', 'REGN', 'MU', 'WBA', 'XEL', 'FAST', 'MAR', 'TMUS', 'GOOGL', 'ZS', 'PAYX', 'AVGO', 'IDXX', 'CTSH', 'INTC', 'ATVI', 'META', 'MRVL', 'AMAT', 'MNST', 'ISRG', 'AEP', 'LULU', 'CSGP', 'AAPL', 'ALGN', 'WDAY']",[ 3.25205962e-02 -3.58979632e-05 -1.39763085e-03],18000.19081127995,905.9175883585391
44,"['KLAC', 'ROST', 'SBUX', 'AMGN', 'AAPL', 'DXCM', 'LCID', 'SGEN', 'INTU', 'ISRG', 'AZN', 'INTC', 'PANW', 'BIIB', 'PDD', 'META', 'REGN', 'CSCO', 'FTNT', 'IDXX', 'CSGP', 'BKR', 'CDNS', 'CHTR', 'NXPI', 'PAYX', 'MNST', 'MDLZ', 'LULU', 'FAST', 'WBD', 'MSFT', 'EA', 'XEL', 'AMZN', 'ZM', 'BKNG', 'TEAM', 'NFLX', 'AVGO', 'ALGN', 'RIVN', 'LRCX', 'MAR']",[-0.04042876  0.00010757 -0.00108161],506.87524301717036,375.8359326687853
44,"['PANW', 'GOOG', 'ATVI', 'FTNT', 'EXC', 'TSLA', 'KHC', 'LCID', 'PCAR', 'NVDA', 'DDOG', 'LULU', 'AZN', 'CDNS', 'CSGP', 'CHTR', 'ODFL', 'ISRG', 'MAR', 'SBUX', 'INTU', 'ZS', 'BKR', 'REGN', 'NFLX', 'ADI', 'LRCX', 'META', 'WBD', 'MRNA', 'VRSK', 'CTSH', 'TMUS', 'PDD', 'DLTR', 'CSX', 'MDLZ', 'SIRI', 'AMAT', 'MSFT', 'IDXX', 'HON', 'RIVN', 'EA']",[ 3.66067388e-02 -5.72955870e-05 -1.39138813e-03],561.0761839796577,638.9102674296906
44,"['RIVN', 'ADSK', 'ANSS', 'BKNG', 'GOOGL', 'ABNB', 'XEL', 'PANW', 'REGN', 'DDOG', 'INTC', 'ORLY', 'AMAT', 'MU', 'NXPI', 'BKR', 'ADP', 'MAR', 'MELI', 'ADBE', 'ISRG', 'TEAM', 'EA', 'ILMN', 'PCAR', 'MCHP', 'WDAY', 'NVDA', 'SIRI', 'ODFL', 'EXC', 'QCOM', 'CMCSA', 'SNPS', 'MRNA', 'MNST', 'JD', 'CSX', 'AMGN', 'WBD', 'CSGP', 'IDXX', 'GILD', 'ROST']",[ 0.08754596 -0.00012669 -0.00182987],719.1881093744751,691.0476626909107
44,"['SBUX', 'NXPI', 'BIIB', 'SNPS', 'BKR', 'TMUS', 'ADP', 'CRWD', 'MELI', 'GOOG', 'KHC', 'KDP', 'INTU', 'VRSK', 'LCID', 'FTNT', 'SIRI', 'ROST', 'WBD', 'NVDA', 'INTC', 'QCOM', 'DXCM', 'WBA', 'PAYX', 'AAPL', 'MRVL', 'AMD', 'GILD', 'AMAT', 'ISRG', 'MDLZ', 'ADI', 'CSCO', 'ANSS', 'MU', 'ALGN', 'LRCX', 'META', 'AEP', 'BKNG', 'CTAS', 'ADBE', 'COST']",[ 4.92903302e-02  6.29963333e-05 -2.71180499e-03],661.6782773923973,782.4317316807627
44,"['ENPH', 'AMAT', 'SGEN', 'PAYX', 'WDAY', 'CSX', 'CTSH', 'EBAY', 'QCOM', 'TXN', 'GOOG', 'ROST', 'ANSS', 'META', 'TMUS', 'RIVN', 'CSGP', 'MELI', 'CSCO', 'AMD', 'PEP', 'BIIB', 'CTAS', 'MAR', 'PCAR', 'MSFT', 'CRWD', 'XEL', 'MRVL', 'DXCM', 'FANG', 'IDXX', 'LRCX', 'MRNA', 'AVGO', 'WBD', 'REGN', 'JD', 'SIRI', 'KLAC', 'NXPI', 'ATVI', 'MDLZ', 'ZS']",[-0.04882456  0.00010348 -0.00217906],846.4022596432989,471.8407063983874
44,"['SNPS', 'FAST', 'WDAY', 'ORLY', 'SGEN', 'BIIB', 'KLAC', 'COST', 'CDNS', 'EXC', 'AMZN', 'MNST', 'MRVL', 'IDXX', 'MAR', 'AVGO', 'DDOG', 'TEAM', 'MU', 'AZN', 'ADI', 'VRSK', 'CTAS', 'WBA', 'CMCSA', 'MCHP', 'TSLA', 'AMD', 'AMGN', 'ZM', 'PDD', 'CTSH', 'PCAR', 'CSX', 'MSFT', 'ATVI', 'ZS', 'FANG', 'DLTR', 'GOOG', 'TXN', 'CRWD', 'WBD', 'REGN']",[ 0.06375167  0.00012093 -0.00149923],636.39695375804,527.162998296318
44,"['CTSH', 'PYPL', 'GOOGL', 'MDLZ', 'BKR', 'XEL', 'NFLX', 'CMCSA', 'AVGO', 'CDNS', 'WBD', 'ILMN', 'ALGN', 'JD', 'AZN', 'WBA', 'FAST', 'MNST', 'ODFL', 'EA', 'EBAY', 'ATVI', 'COST', 'AMZN', 'DDOG', 'PANW', 'MU', 'MRNA', 'KDP', 'PCAR', 'HON', 'AMD', 'CSCO', 'VRSK', 'PAYX', 'META', 'DXCM', 'TSLA', 'RIVN', 'REGN', 'ADSK', 'BIIB', 'SGEN', 'ADI']",[ 0.03347067  0.00011606 -0.00129229],465.7253017584323,288.3924021138091
44,"['ENPH', 'AAPL', 'ADBE', 'LCID', 'ANSS', 'IDXX', 'COST', 'PYPL', 'HON', 'MAR', 'VRSK', 'CDNS', 'QCOM', 'META', 'ZM', 'MNST', 'ROST', 'MSFT', 'SBUX', 'ADI', 'AMGN', 'BKR', 'MU', 'ADP', 'REGN', 'CTSH', 'FANG', 'DXCM', 'ASML', 'CHTR', 'PAYX', 'CRWD', 'EA', 'PANW', 'WBA', 'GILD', 'TXN', 'XEL', 'INTC', 'WDAY', 'AMZN', 'GOOGL', 'WBD', 'ISRG']",[ 6.66193228e-02  5.17817700e-05 -1.14647910e-04],588.6121478065793,1286.5400856001552
44,"['KHC', 'ASML', 'REGN', 'MSFT', 'BKNG', 'CSCO', 'MRVL', 'CMCSA', 'ADP', 'MCHP', 'AEP', 'CDNS', 'VRTX', 'LRCX', 'MELI', 'INTC', 'AZN', 'IDXX', 'DLTR', 'QCOM', 'MAR', 'AVGO', 'WBD', 'GOOGL', 'ODFL', 'DXCM', 'PANW', 'FTNT', 'ADI', 'TSLA', 'RIVN', 'ABNB', 'VRSK', 'CSGP', 'ADBE', 'PCAR', 'MDLZ', 'CTAS', 'PEP', 'ZS', 'ISRG', 'EA', 'ORLY', 'SBUX']",[ 4.89428726e-02  4.96636971e-05 -2.59706262e-03],859.9931657109595,985.4858882469076
44,"['GILD', 'TMUS', 'REGN', 'PCAR', 'TXN', 'DXCM', 'PANW', 'ALGN', 'LCID', 'ORLY', 'ADP', 'CTSH', 'TEAM', 'FTNT', 'LULU', 'CSGP', 'AMZN', 'MRVL', 'ADI', 'XEL', 'JD', 'VRTX', 'EA', 'ISRG', 'MNST', 'DLTR', 'HON', 'NFLX', 'CHTR', 'EBAY', 'DDOG', 'MELI', 'ABNB', 'GOOGL', 'AMAT', 'TSLA', 'AVGO', 'BIIB', 'QCOM', 'MAR', 'AAPL', 'AZN', 'CMCSA', 'FAST']",[ 0.07240945  0.00016301 -0.00243623],621.6162825173925,444.21338365318013
44,"['XEL', 'WBA', 'AMZN', 'CHTR', 'CTSH', 'ILMN', 'MRVL', 'NVDA', 'VRSK', 'ALGN', 'INTU', 'NFLX', 'NXPI', 'PANW', 'WDAY', 'MCHP', 'KHC', 'PEP', 'ADSK', 'KDP', 'ODFL', 'CPRT', 'LRCX', 'ADBE', 'AMD', 'CSGP', 'PYPL', 'BIIB', 'GOOGL', 'SNPS', 'DXCM', 'RIVN', 'MU', 'ANSS', 'ENPH', 'AAPL', 'ZS', 'CMCSA', 'MAR', 'SBUX', 'CSX', 'INTC', 'JD', 'ZM']",[-0.0750037   0.0001171  -0.00172185],800.4704567344371,640.5226069142634
44,"['ASML', 'DLTR', 'KDP', 'SBUX', 'VRSK', 'CTAS', 'CMCSA', 'DDOG', 'MNST', 'XEL', 'GOOGL', 'SNPS', 'INTC', 'ADSK', 'PAYX', 'AMAT', 'MSFT', 'GOOG', 'JD', 'ISRG', 'NVDA', 'AEP', 'NXPI', 'CHTR', 'ATVI', 'RIVN', 'WDAY', 'ZS', 'ALGN', 'PANW', 'ODFL', 'NFLX', 'PEP', 'PCAR', 'TXN', 'WBA', 'META', 'FTNT', 'LCID', 'CSGP', 'ADBE', 'AMGN', 'MRVL', 'MDLZ']",[-1.74704262e-02  3.88537676e-05 -1.70638635e-03],21198.292183161237,449.6456136596382
44,"['CDNS', 'HON', 'FAST', 'PCAR', 'BIIB', 'CTSH', 'ADSK', 'ZM', 'ADI', 'ROST', 'ISRG', 'ASML', 'GOOGL', 'IDXX', 'AMZN', 'ALGN', 'MRNA', 'AVGO', 'CPRT', 'NFLX', 'COST', 'WBA', 'NXPI', 'MELI', 'VRTX', 'ATVI', 'JD', 'GOOG', 'PEP', 'LULU', 'AMGN', 'AZN', 'VRSK', 'CHTR', 'ENPH', 'SNPS', 'ANSS', 'PYPL', 'SIRI', 'SBUX', 'MRVL', 'ODFL', 'MU', 'TXN']",[-4.12717962e-02  2.27547677e-05 -1.94938781e-03],19630.551259347303,1813.764777835317
44,"['ENPH', 'REGN', 'CRWD', 'ABNB', 'INTC', 'JD', 'MELI', 'PCAR', 'NVDA', 'CTAS', 'ADSK', 'ANSS', 'KLAC', 'BIIB', 'KHC', 'WBA', 'FAST', 'EA', 'AEP', 'ZM', 'KDP', 'RIVN', 'SBUX', 'WBD', 'HON', 'BKNG', 'META', 'MAR', 'EBAY', 'AMAT', 'ISRG', 'AMD', 'TMUS', 'COST', 'ADBE', 'MRNA', 'MU', 'SNPS', 'DXCM', 'GOOGL', 'MNST', 'LCID', 'AVGO', 'DLTR']",[ 0.08484588 -0.00011598 -0.00210221],551.8574741318514,731.5299642432656
44,"['WBA', 'ADI', 'PANW', 'QCOM', 'COST', 'DLTR', 'CTAS', 'FTNT', 'AVGO', 'TXN', 'AMD', 'CSX', 'PAYX', 'ADP', 'ADSK', 'RIVN', 'CSCO', 'AZN', 'IDXX', 'BKNG', 'DDOG', 'INTC', 'INTU', 'MRVL', 'SBUX', 'SNPS', 'BKR', 'PYPL', 'REGN', 'GOOG', 'MNST', 'ODFL', 'KLAC', 'GILD', 'XEL', 'GOOGL', 'LULU', 'FANG', 'ROST', 'CPRT', 'ZM', 'SIRI', 'MELI', 'MCHP']",[-3.60758503e-02 -1.89830844e-05 -1.69943283e-03],20688.446125087805,1900.420900291149
44,"['BKNG', 'PDD', 'ROST', 'ZS', 'WBA', 'AMGN', 'ADBE', 'TXN', 'NXPI', 'ORLY', 'MAR', 'CPRT', 'COST', 'AAPL', 'KLAC', 'AVGO', 'DLTR', 'MRVL', 'NFLX', 'FTNT', 'XEL', 'CSX', 'AMZN', 'TMUS', 'PYPL', 'SNPS', 'MSFT', 'INTC', 'AMAT', 'MRNA', 'ISRG', 'SGEN', 'INTU', 'TSLA', 'PCAR', 'ENPH', 'QCOM', 'CDNS', 'BKR', 'LCID', 'META', 'ADSK', 'PANW', 'REGN']",[ 0.03353519 -0.00010364 -0.00158257],679.2894852024756,323.5655992825941
44,"['ODFL', 'AMZN', 'CSGP', 'MRNA', 'IDXX', 'MAR', 'INTC', 'LULU', 'BIIB', 'AMD', 'SNPS', 'ZS', 'PAYX', 'TMUS', 'MELI', 'REGN', 'ALGN', 'VRTX', 'MSFT', 'WDAY', 'EBAY', 'PANW', 'SBUX', 'PCAR', 'COST', 'GILD', 'KDP', 'AVGO', 'NXPI', 'WBD', 'ADSK', 'ILMN', 'NFLX', 'KLAC', 'AMGN', 'MCHP', 'CHTR', 'ZM', 'GOOG', 'DXCM', 'SGEN', 'BKR', 'AAPL', 'ROST']",[-0.02287322 -0.00018839 -0.00262414],444.84664271141645,121.41129963722709
45,"['AEP', 'INTU', 'EXC', 'DDOG', 'KDP', 'REGN', 'ORLY', 'EA', 'INTC', 'AMD', 'ASML', 'AZN', 'FTNT', 'ADI', 'WBD', 'AMGN', 'ADSK', 'CPRT', 'LULU', 'QCOM', 'TXN', 'ADP', 'COST', 'NXPI', 'MRVL', 'PAYX', 'NFLX', 'ZS', 'EBAY', 'VRSK', 'FANG', 'CSCO', 'WBA', 'CTAS', 'DLTR', 'TSLA', 'TMUS', 'AAPL', 'SGEN', 'ADBE', 'JD', 'MELI', 'AMZN', 'MRNA', 'CSX']",[ 7.90195445e-02  5.07692237e-05 -1.21630901e-03],740.8837015517008,1556.445790952238
45,"['SNPS', 'INTC', 'META', 'DLTR', 'JD', 'ZS', 'TEAM', 'LCID', 'AZN', 'BIIB', 'MCHP', 'LRCX', 'ROST', 'EXC', 'ENPH', 'PEP', 'CHTR', 'MDLZ', 'WDAY', 'PDD', 'DXCM', 'ABNB', 'AMD', 'CSGP', 'QCOM', 'BKNG', 'NVDA', 'AAPL', 'WBD', 'TSLA', 'MNST', 'SBUX', 'ISRG', 'TMUS', 'KHC', 'ILMN', 'RIVN', 'ADP', 'VRTX', 'VRSK', 'AVGO', 'SGEN', 'MRVL', 'FANG', 'MU']",[-0.0402636  -0.0001559  -0.00178973],925.8446809998342,258.2670122964879
45,"['ROST', 'ADSK', 'VRSK', 'ADBE', 'MAR', 'GILD', 'FANG', 'MELI', 'MNST', 'TSLA', 'INTC', 'LULU', 'ISRG', 'ADI', 'MRNA', 'WBD', 'ZS', 'BKNG', 'SBUX', 'COST', 'SIRI', 'CPRT', 'CTSH', 'ENPH', 'ZM', 'ADP', 'EA', 'KHC', 'AMGN', 'AMD', 'JD', 'NFLX', 'MSFT', 'NXPI', 'AVGO', 'PEP', 'KLAC', 'XEL', 'AMZN', 'KDP', 'TMUS', 'PAYX', 'VRTX', 'ILMN', 'LCID']",[ 4.89177622e-02  4.93266950e-05 -2.05873663e-03],687.980834834967,991.7097058988112
45,"['ROST', 'MAR', 'AMZN', 'CHTR', 'AEP', 'ADI', 'MDLZ', 'VRSK', 'BIIB', 'EXC', 'SGEN', 'NXPI', 'DDOG', 'QCOM', 'RIVN', 'MRVL', 'WBA', 'CTAS', 'BKR', 'XEL', 'LULU', 'REGN', 'ALGN', 'CSGP', 'CDNS', 'PAYX', 'ADBE', 'MCHP', 'ISRG', 'FANG', 'JD', 'ILMN', 'ENPH', 'TMUS', 'CSX', 'PCAR', 'GOOGL', 'TSLA', 'WBD', 'ZS', 'INTU', 'AZN', 'IDXX', 'TXN', 'MNST']",[-4.40104094e-02  4.16901673e-05 -2.74563160e-03],1264.0683349949454,1055.6544212384897
